Date,Volume
4/15/2021 22:33,2.40573415
4/15/2021 22:32,1.85618483
4/15/2021 22:31,0.72007814
4/15/2021 22:30,0.38092102
4/15/2021 22:29,0.34264141
4/15/2021 22:28,0.42635465
4/15/2021 22:27,0.828603798
4/15/2021 22:26,1.06493442
4/15/2021 22:25,0.31418822
4/15/2021 22:24,0.10358605
4/15/2021 22:23,0.073213056
4/15/2021 22:22,0.33009655
4/15/2021 22:21,0.52140425
4/15/2021 22:20,0.457068468
4/15/2021 22:19,0.23126244
4/15/2021 22:18,0.26030705
4/15/2021 22:17,0.19595506
4/15/2021 22:16,0.279666808
4/15/2021 22:15,0.609638248
4/15/2021 22:14,0.98786549
4/15/2021 22:13,1.302571817
4/15/2021 22:12,3.96010482
4/15/2021 22:11,0.02928925
4/15/2021 22:10,0.44911837
4/15/2021 22:09,0.04303525
4/15/2021 22:08,0.125297973
4/15/2021 22:07,0.07775572
4/15/2021 22:06,0.207246619
4/15/2021 22:05,0.05887013
4/15/2021 22:04,0.549611388
4/15/2021 22:03,0.01491965
4/15/2021 22:02,0.042916542
4/15/2021 22:01,0.51807349
4/15/2021 22:00,0.301670973
4/15/2021 21:59,0.140210494
4/15/2021 21:58,0.118956597
4/15/2021 21:57,0.037166588
4/15/2021 21:56,0.11444906
4/15/2021 21:55,0.29555148
4/15/2021 21:54,0.95782479
4/15/2021 21:53,0.29742393
4/15/2021 21:52,0.24874867
4/15/2021 21:51,0.09949465
4/15/2021 21:50,0.19353181
4/15/2021 21:49,0.130286024
4/15/2021 21:48,0.11389858
4/15/2021 21:47,0.16394076
4/15/2021 21:46,0.16804162
4/15/2021 21:45,1.191861936
4/15/2021 21:44,0.49032173
4/15/2021 21:43,0.12724204
4/15/2021 21:42,1.573169308
4/15/2021 21:41,0.198235351
4/15/2021 21:40,0.0363592
4/15/2021 21:39,0.38760604
4/15/2021 21:38,0.074387933
4/15/2021 21:37,0.12529733
4/15/2021 21:36,0.11957371
4/15/2021 21:35,2.43527111
4/15/2021 21:34,0.154439948
4/15/2021 21:33,0.66561003
4/15/2021 21:32,0.085793206
4/15/2021 21:31,0.752359644
4/15/2021 21:30,0.385470289
4/15/2021 21:29,0.19657402
4/15/2021 21:28,0.48389362
4/15/2021 21:27,0.33386621
4/15/2021 21:26,0.26609052
4/15/2021 21:25,0.166531346
4/15/2021 21:24,0.30973607
4/15/2021 21:23,0.437854186
4/15/2021 21:22,0.1806844
4/15/2021 21:21,0.20866584
4/15/2021 21:20,0.71001198
4/15/2021 21:19,0.13777296
4/15/2021 21:18,2.594477522
4/15/2021 21:17,1.71802828
4/15/2021 21:16,1.65402645
4/15/2021 21:15,0.69593136
4/15/2021 21:14,0.691119888
4/15/2021 21:13,0.536615769
4/15/2021 21:12,1.243852251
4/15/2021 21:11,0.20635266
4/15/2021 21:10,0.706023796
4/15/2021 21:09,0.27878153
4/15/2021 21:08,0.14082501
4/15/2021 21:07,0.396197381
4/15/2021 21:06,0.12438426
4/15/2021 21:05,0.070032949
4/15/2021 21:04,0.586098895
4/15/2021 21:03,3.862592464
4/15/2021 21:02,1.076732319
4/15/2021 21:01,0.13349828
4/15/2021 21:00,0.27241209
4/15/2021 20:59,0.32885468
4/15/2021 20:58,0.241170973
4/15/2021 20:57,0.486872014
4/15/2021 20:56,0.09073368
4/15/2021 20:55,0.38395614
4/15/2021 20:54,0.17593602
4/15/2021 20:53,0.04058454
4/15/2021 20:52,0.088359416
4/15/2021 20:51,0.03739153
4/15/2021 20:50,0.291592682
4/15/2021 20:49,0.274508902
4/15/2021 20:48,0.161051131
4/15/2021 20:47,0.36563854
4/15/2021 20:46,0.359818859
4/15/2021 20:45,0.3039656
4/15/2021 20:44,0.078473687
4/15/2021 20:43,0.553032293
4/15/2021 20:42,1.22174198
4/15/2021 20:41,0.06589084
4/15/2021 20:40,1.207694462
4/15/2021 20:39,0.045322711
4/15/2021 20:38,0.773287468
4/15/2021 20:37,0.07159289
4/15/2021 20:36,0.14535689
4/15/2021 20:35,0.189064072
4/15/2021 20:34,0.06526894
4/15/2021 20:33,0.08487721
4/15/2021 20:32,0.366613032
4/15/2021 20:31,0.26191412
4/15/2021 20:30,0.11771518
4/15/2021 20:29,0.53773038
4/15/2021 20:28,1.02949208
4/15/2021 20:27,0.159800314
4/15/2021 20:26,0.76525914
4/15/2021 20:25,1.19107473
4/15/2021 20:24,0.3028232
4/15/2021 20:23,0.289356
4/15/2021 20:22,1.262125377
4/15/2021 20:21,2.15265147
4/15/2021 20:20,1.61302912
4/15/2021 20:19,1.34495354
4/15/2021 20:18,0.32090192
4/15/2021 20:17,0.932871981
4/15/2021 20:16,0.997373261
4/15/2021 20:15,20.62484145
4/15/2021 20:14,3.52390707
4/15/2021 20:13,0.47934496
4/15/2021 20:12,3.31338073
4/15/2021 20:11,0.20805774
4/15/2021 20:10,1.32776896
4/15/2021 20:09,0.086573447
4/15/2021 20:08,0.148608
4/15/2021 20:07,0.20068816
4/15/2021 20:06,0.156890343
4/15/2021 20:05,2.04969133
4/15/2021 20:04,0.319035356
4/15/2021 20:03,1.590681674
4/15/2021 20:02,0.54824244
4/15/2021 20:01,0.75685488
4/15/2021 20:00,0.89090092
4/15/2021 19:59,0.072674109
4/15/2021 19:58,0.232723583
4/15/2021 19:57,0.54801796
4/15/2021 19:56,1.034831188
4/15/2021 19:55,2.21448402
4/15/2021 19:54,1.85244862
4/15/2021 19:53,0.26731038
4/15/2021 19:52,0.692486255
4/15/2021 19:51,1.836658728
4/15/2021 19:50,0.21996133
4/15/2021 19:49,0.1562382
4/15/2021 19:48,0.74338596
4/15/2021 19:47,2.45157818
4/15/2021 19:46,11.30397623
4/15/2021 19:45,2.66636076
4/15/2021 19:44,0.51187365
4/15/2021 19:43,0.07606669
4/15/2021 19:42,0.44382661
4/15/2021 19:41,0.118108096
4/15/2021 19:40,0.555897987
4/15/2021 19:39,3.90569059
4/15/2021 19:38,0.858691671
4/15/2021 19:37,0.1537799
4/15/2021 19:36,1.70097789
4/15/2021 19:35,2.468078297
4/15/2021 19:34,0.852592459
4/15/2021 19:33,2.17018425
4/15/2021 19:32,0.700820782
4/15/2021 19:31,1.07266357
4/15/2021 19:30,0.07777843
4/15/2021 19:29,0.476094476
4/15/2021 19:28,8.690836641
4/15/2021 19:27,14.46649365
4/15/2021 19:26,0.32581014
4/15/2021 19:25,2.311321661
4/15/2021 19:24,9.546818226
4/15/2021 19:23,1.005839819
4/15/2021 19:22,2.306199438
4/15/2021 19:21,1.022267911
4/15/2021 19:20,4.064810496
4/15/2021 19:19,1.92347991
4/15/2021 19:18,0.09905024
4/15/2021 19:17,0.10276099
4/15/2021 19:16,0.5224089
4/15/2021 19:15,0.233181591
4/15/2021 19:14,1.781064597
4/15/2021 19:13,1.12737517
4/15/2021 19:12,1.135440763
4/15/2021 19:11,0.08947004
4/15/2021 19:10,0.60390174
4/15/2021 19:09,1.37353136
4/15/2021 19:08,0.60448388
4/15/2021 19:07,1.572004594
4/15/2021 19:06,0.66371182
4/15/2021 19:05,0.497787
4/15/2021 19:04,0.130304827
4/15/2021 19:03,0.12423004
4/15/2021 19:02,0.72513737
4/15/2021 19:01,0.285188003
4/15/2021 19:00,0.115029996
4/15/2021 18:59,0.12530531
4/15/2021 18:58,0.305008805
4/15/2021 18:57,1.269859765
4/15/2021 18:56,0.1244167
4/15/2021 18:55,0.05847344
4/15/2021 18:54,2.44945005
4/15/2021 18:53,0.20582612
4/15/2021 18:52,0.23727454
4/15/2021 18:51,0.65872949
4/15/2021 18:50,0.11961519
4/15/2021 18:49,0.28073253
4/15/2021 18:48,3.99629105
4/15/2021 18:47,1.847062979
4/15/2021 18:46,0.21727576
4/15/2021 18:45,0.57790488
4/15/2021 18:44,0.25845078
4/15/2021 18:43,0.249603541
4/15/2021 18:42,1.211331673
4/15/2021 18:41,0.17633843
4/15/2021 18:40,12.71283747
4/15/2021 18:39,0.97172378
4/15/2021 18:38,0.35373119
4/15/2021 18:37,0.94687184
4/15/2021 18:36,1.24494394
4/15/2021 18:35,2.997426727
4/15/2021 18:34,1.56872047
4/15/2021 18:33,0.90147098
4/15/2021 18:32,7.84633608
4/15/2021 18:31,0.061665416
4/15/2021 18:30,7.6543042
4/15/2021 18:29,1.157748985
4/15/2021 18:28,16.10490311
4/15/2021 18:27,0.26053155
4/15/2021 18:26,0.08684062
4/15/2021 18:25,0.12040949
4/15/2021 18:24,3.360085963
4/15/2021 18:23,0.10837163
4/15/2021 18:22,0.47791135
4/15/2021 18:21,0.31953797
4/15/2021 18:20,0.13341696
4/15/2021 18:19,7.77602493
4/15/2021 18:18,0.07219187
4/15/2021 18:17,2.875170851
4/15/2021 18:16,0.11159024
4/15/2021 18:15,0.38521138
4/15/2021 18:14,0.55967792
4/15/2021 18:13,1.5275854
4/15/2021 18:12,1.212548266
4/15/2021 18:11,0.294366222
4/15/2021 18:10,0.35649447
4/15/2021 18:09,0.349727871
4/15/2021 18:08,0.50835036
4/15/2021 18:07,1.170192749
4/15/2021 18:06,0.16626714
4/15/2021 18:05,0.83878979
4/15/2021 18:04,0.09135688
4/15/2021 18:03,1.48043938
4/15/2021 18:02,0.19278963
4/15/2021 18:01,0.27712341
4/15/2021 18:00,0.5048676
4/15/2021 17:59,0.06524826
4/15/2021 17:58,0.24290147
4/15/2021 17:57,0.449687225
4/15/2021 17:56,0.09870665
4/15/2021 17:55,0.13342989
4/15/2021 17:54,0.16642435
4/15/2021 17:53,0.912526132
4/15/2021 17:52,0.17557439
4/15/2021 17:51,0.08997288
4/15/2021 17:50,1.26957567
4/15/2021 17:49,0.135615977
4/15/2021 17:48,0.16587122
4/15/2021 17:47,0.06526094
4/15/2021 17:46,0.20983854
4/15/2021 17:45,0.2211939
4/15/2021 17:44,1.13863789
4/15/2021 17:43,4.66388421
4/15/2021 17:42,0.80467014
4/15/2021 17:41,0.45499897
4/15/2021 17:40,0.09909463
4/15/2021 17:39,0.25394115
4/15/2021 17:38,0.32192413
4/15/2021 17:37,0.345979782
4/15/2021 17:36,1.214006492
4/15/2021 17:35,0.294201578
4/15/2021 17:34,0.074948267
4/15/2021 17:33,0.30360196
4/15/2021 17:32,0.307594191
4/15/2021 17:31,0.18007449
4/15/2021 17:30,1.38790696
4/15/2021 17:29,2.10246507
4/15/2021 17:28,0.22209734
4/15/2021 17:27,0.4606677
4/15/2021 17:26,0.1473543
4/15/2021 17:25,2.16198514
4/15/2021 17:24,0.085193445
4/15/2021 17:23,1.65136324
4/15/2021 17:22,0.16860807
4/15/2021 17:21,0.329996013
4/15/2021 17:20,0.31547177
4/15/2021 17:19,0.87106978
4/15/2021 17:18,0.14490589
4/15/2021 17:17,0.09473475
4/15/2021 17:16,0.15045824
4/15/2021 17:15,0.286392013
4/15/2021 17:14,2.372504188
4/15/2021 17:13,10.78675224
4/15/2021 17:12,6.094754254
4/15/2021 17:11,0.13466772
4/15/2021 17:10,3.116056474
4/15/2021 17:09,4.27895519
4/15/2021 17:08,0.11193297
4/15/2021 17:07,1.57214068
4/15/2021 17:06,1.76870568
4/15/2021 17:05,0.33539397
4/15/2021 17:04,0.143300898
4/15/2021 17:03,0.17993388
4/15/2021 17:02,0.324
4/15/2021 17:01,0.16613151
4/15/2021 17:00,0.16530328
4/15/2021 16:59,0.17746659
4/15/2021 16:58,0.06144823
4/15/2021 16:57,0.078900704
4/15/2021 16:56,2.675226657
4/15/2021 16:55,0.627539122
4/15/2021 16:54,0.06101745
4/15/2021 16:53,0.15729957
4/15/2021 16:52,2.518422087
4/15/2021 16:51,0.04600773
4/15/2021 16:50,0.403917328
4/15/2021 16:49,1.13816856
4/15/2021 16:48,3.27725738
4/15/2021 16:47,0.36898165
4/15/2021 16:46,0.916936519
4/15/2021 16:45,0.715171904
4/15/2021 16:44,0.36828104
4/15/2021 16:43,0.66723604
4/15/2021 16:42,1.33545441
4/15/2021 16:41,0.43924684
4/15/2021 16:40,0.67898245
4/15/2021 16:39,2.24518554
4/15/2021 16:38,0.435014592
4/15/2021 16:37,0.43871973
4/15/2021 16:36,0.3041467
4/15/2021 16:35,0.851516011
4/15/2021 16:34,1.04404928
4/15/2021 16:33,0.58922774
4/15/2021 16:32,0.15867844
4/15/2021 16:31,0.254152082
4/15/2021 16:30,5.85224877
4/15/2021 16:29,0.97023048
4/15/2021 16:28,0.36401988
4/15/2021 16:27,0.15925361
4/15/2021 16:26,4.373502706
4/15/2021 16:25,5.987608527
4/15/2021 16:24,2.14296385
4/15/2021 16:23,5.71763933
4/15/2021 16:22,0.7381717
4/15/2021 16:21,0.69596705
4/15/2021 16:20,0.228640529
4/15/2021 16:19,3.749835203
4/15/2021 16:18,0.3953855
4/15/2021 16:17,1.19129748
4/15/2021 16:16,0.24660339
4/15/2021 16:15,0.60503804
4/15/2021 16:14,0.34055917
4/15/2021 16:13,0.1798288
4/15/2021 16:12,0.5021333
4/15/2021 16:11,0.22636453
4/15/2021 16:10,1.628463676
4/15/2021 16:09,0.351940125
4/15/2021 16:08,1.544490815
4/15/2021 16:07,0.186598757
4/15/2021 16:06,1.18161384
4/15/2021 16:05,0.338275206
4/15/2021 16:04,0.564351485
4/15/2021 16:03,0.060240237
4/15/2021 16:02,0.2479257
4/15/2021 16:01,0.20071009
4/15/2021 16:00,1.68904285
4/15/2021 15:59,0.019986756
4/15/2021 15:58,0.351454679
4/15/2021 15:57,0.087123514
4/15/2021 15:56,0.574550442
4/15/2021 15:55,0.578107561
4/15/2021 15:54,0.097979631
4/15/2021 15:53,0.06159379
4/15/2021 15:52,1.17911446
4/15/2021 15:51,0.36765002
4/15/2021 15:50,0.06805239
4/15/2021 15:49,0.51146143
4/15/2021 15:48,0.1151196
4/15/2021 15:47,0.034068177
4/15/2021 15:46,0.899401501
4/15/2021 15:45,0.53712193
4/15/2021 15:44,0.11220168
4/15/2021 15:43,1.983161815
4/15/2021 15:42,0.25302848
4/15/2021 15:41,1.8044782
4/15/2021 15:40,0.28971786
4/15/2021 15:39,0.939735499
4/15/2021 15:38,0.19808223
4/15/2021 15:37,0.59942547
4/15/2021 15:36,1.42039867
4/15/2021 15:35,0.50798687
4/15/2021 15:34,0.254871217
4/15/2021 15:33,1.06346434
4/15/2021 15:32,0.110820734
4/15/2021 15:31,0.031795369
4/15/2021 15:30,0.18053663
4/15/2021 15:29,6.565452499
4/15/2021 15:28,1.031463253
4/15/2021 15:27,0.723891253
4/15/2021 15:26,0.767819244
4/15/2021 15:25,0.50825479
4/15/2021 15:24,0.101278741
4/15/2021 15:23,1.111166701
4/15/2021 15:22,0.18984078
4/15/2021 15:21,0.195577227
4/15/2021 15:20,0.24865582
4/15/2021 15:19,0.14649824
4/15/2021 15:18,0.372003684
4/15/2021 15:17,0.21466478
4/15/2021 15:16,0.3309793
4/15/2021 15:15,0.38163582
4/15/2021 15:14,0.349171209
4/15/2021 15:13,0.21096199
4/15/2021 15:12,0.24654244
4/15/2021 15:11,0.367873587
4/15/2021 15:10,0.15525526
4/15/2021 15:09,0.219664634
4/15/2021 15:08,0.335210719
4/15/2021 15:07,0.34980112
4/15/2021 15:06,0.33216431
4/15/2021 15:05,1.00018754
4/15/2021 15:04,3.783565995
4/15/2021 15:03,0.64726831
4/15/2021 15:02,0.554666922
4/15/2021 15:01,0.35167861
4/15/2021 15:00,0.419641149
4/15/2021 14:59,0.81838829
4/15/2021 14:58,0.409209308
4/15/2021 14:57,0.54994303
4/15/2021 14:56,0.11754655
4/15/2021 14:55,0.25435222
4/15/2021 14:54,0.16320185
4/15/2021 14:53,0.466342921
4/15/2021 14:52,0.73559136
4/15/2021 14:51,0.36828678
4/15/2021 14:50,0.17141788
4/15/2021 14:49,0.55289854
4/15/2021 14:48,0.522535696
4/15/2021 14:47,0.570626309
4/15/2021 14:46,3.044077043
4/15/2021 14:45,0.47684257
4/15/2021 14:44,0.37575265
4/15/2021 14:43,0.07947598
4/15/2021 14:42,0.14851156
4/15/2021 14:41,0.14571456
4/15/2021 14:40,0.15402839
4/15/2021 14:39,0.538879208
4/15/2021 14:38,0.388377485
4/15/2021 14:37,1.84967157
4/15/2021 14:36,0.304906371
4/15/2021 14:35,0.35066857
4/15/2021 14:34,0.26868685
4/15/2021 14:33,1.56314122
4/15/2021 14:32,1.04878059
4/15/2021 14:31,4.127898697
4/15/2021 14:30,0.5622379
4/15/2021 14:29,0.12115076
4/15/2021 14:28,0.28984238
4/15/2021 14:27,0.058404005
4/15/2021 14:26,0.50932284
4/15/2021 14:25,6.112101789
4/15/2021 14:24,5.722063031
4/15/2021 14:23,5.384897835
4/15/2021 14:22,0.33887888
4/15/2021 14:21,0.23286424
4/15/2021 14:20,1.409568401
4/15/2021 14:19,0.49448061
4/15/2021 14:18,0.247545428
4/15/2021 14:17,0.138141711
4/15/2021 14:16,0.52454544
4/15/2021 14:15,1.926974382
4/15/2021 14:14,0.20958624
4/15/2021 14:13,0.22871548
4/15/2021 14:12,0.380486152
4/15/2021 14:11,0.156110491
4/15/2021 14:10,0.216918062
4/15/2021 14:09,0.50281517
4/15/2021 14:08,0.313152675
4/15/2021 14:07,1.160705118
4/15/2021 14:06,0.39662905
4/15/2021 14:05,1.085811941
4/15/2021 14:04,0.25856658
4/15/2021 14:03,0.0275948
4/15/2021 14:02,13.45963423
4/15/2021 14:01,0.10545118
4/15/2021 14:00,0.20929549
4/15/2021 13:59,0.02414441
4/15/2021 13:58,0.467586837
4/15/2021 13:57,1.282616242
4/15/2021 13:56,9.25630534
4/15/2021 13:55,0.13010402
4/15/2021 13:54,0.281902587
4/15/2021 13:53,0.35450978
4/15/2021 13:52,0.288262274
4/15/2021 13:51,0.12286758
4/15/2021 13:50,0.037977978
4/15/2021 13:49,0.227144924
4/15/2021 13:48,2.32243143
4/15/2021 13:47,0.197891065
4/15/2021 13:46,0.06024384
4/15/2021 13:45,0.03927361
4/15/2021 13:44,1.24355009
4/15/2021 13:43,0.81662625
4/15/2021 13:42,0.5795303
4/15/2021 13:41,0.270140852
4/15/2021 13:40,0.24949239
4/15/2021 13:39,0.03215841
4/15/2021 13:38,0.370720704
4/15/2021 13:37,0.76021595
4/15/2021 13:36,0.239356752
4/15/2021 13:35,1.097980855
4/15/2021 13:34,7.83758518
4/15/2021 13:33,1.40216324
4/15/2021 13:32,3.001844246
4/15/2021 13:31,0.05525465
4/15/2021 13:30,0.16766115
4/15/2021 13:29,0.09569436
4/15/2021 13:28,0.1613364
4/15/2021 13:27,0.45763399
4/15/2021 13:26,0.53824478
4/15/2021 13:25,0.056869713
4/15/2021 13:24,1.316158621
4/15/2021 13:23,0.67197805
4/15/2021 13:22,0.958820097
4/15/2021 13:21,0.227381348
4/15/2021 13:20,1.08060334
4/15/2021 13:19,5.15359588
4/15/2021 13:18,0.896511157
4/15/2021 13:17,1.123322506
4/15/2021 13:16,1.16946666
4/15/2021 13:15,0.066528492
4/15/2021 13:14,0.12434761
4/15/2021 13:13,0.102774798
4/15/2021 13:12,0.07569419
4/15/2021 13:11,0.23007486
4/15/2021 13:10,0.88619347
4/15/2021 13:09,3.35956444
4/15/2021 13:08,0.604415361
4/15/2021 13:07,2.141622763
4/15/2021 13:06,1.76870278
4/15/2021 13:05,0.1070083
4/15/2021 13:04,0.361560241
4/15/2021 13:03,0.429939033
4/15/2021 13:02,0.19432922
4/15/2021 13:01,3.763278659
4/15/2021 13:00,0.589987952
4/15/2021 12:59,0.002667118
4/15/2021 12:58,0.17819047
4/15/2021 12:57,0.04664953
4/15/2021 12:56,0.07316547
4/15/2021 12:55,0.821053732
4/15/2021 12:54,0.05502302
4/15/2021 12:53,0.223575399
4/15/2021 12:52,0.18526056
4/15/2021 12:51,0.108894891
4/15/2021 12:50,2.20097146
4/15/2021 12:49,0.08208816
4/15/2021 12:48,0.03549504
4/15/2021 12:47,0.84733562
4/15/2021 12:46,0.4303859
4/15/2021 12:45,0.54662098
4/15/2021 12:44,0.421595835
4/15/2021 12:43,0.046535609
4/15/2021 12:42,0.111218821
4/15/2021 12:41,0.053847442
4/15/2021 12:40,0.23150211
4/15/2021 12:39,5.1715964
4/15/2021 12:38,0.18776855
4/15/2021 12:37,0.19049884
4/15/2021 12:36,0.31449192
4/15/2021 12:35,0.25272088
4/15/2021 12:34,0.01837669
4/15/2021 12:33,0.163562928
4/15/2021 12:32,0.31530139
4/15/2021 12:31,0.13658023
4/15/2021 12:30,0.14353138
4/15/2021 12:29,0.644024675
4/15/2021 12:28,0.162900223
4/15/2021 12:27,0.1046875
4/15/2021 12:26,0.162205664
4/15/2021 12:25,0.337566077
4/15/2021 12:24,0.601669214
4/15/2021 12:23,0.04037539
4/15/2021 12:22,0.607798134
4/15/2021 12:21,4.29668626
4/15/2021 12:20,7.90821066
4/15/2021 12:19,11.93630632
4/15/2021 12:18,4.806807264
4/15/2021 12:17,0.02218384
4/15/2021 12:16,0.2138749
4/15/2021 12:15,0.3060942
4/15/2021 12:14,0.05750574
4/15/2021 12:13,0.35861131
4/15/2021 12:12,0.05303346
4/15/2021 12:11,0.45639421
4/15/2021 12:10,7.09134559
4/15/2021 12:09,0.210723919
4/15/2021 12:08,0.01876435
4/15/2021 12:07,0.028963878
4/15/2021 12:06,0.09612836
4/15/2021 12:05,0.126423697
4/15/2021 12:04,0.092659523
4/15/2021 12:03,0.104136234
4/15/2021 12:02,0.43116272
4/15/2021 12:01,0.05332901
4/15/2021 12:00,0.0706105
4/15/2021 11:59,0.38539267
4/15/2021 11:58,0.17507136
4/15/2021 11:57,0.00311597
4/15/2021 11:56,0.00668539
4/15/2021 11:55,0.30740346
4/15/2021 11:54,0.01799165
4/15/2021 11:53,0.37634839
4/15/2021 11:52,0.521415709
4/15/2021 11:51,0.36788506
4/15/2021 11:50,0.00322184
4/15/2021 11:49,0.080994635
4/15/2021 11:48,0.04732732
4/15/2021 11:47,0.03738898
4/15/2021 11:46,0.07730589
4/15/2021 11:45,0.11891537
4/15/2021 11:44,0.31168094
4/15/2021 11:43,14.79552285
4/15/2021 11:42,0.23519829
4/15/2021 11:41,0.379144036
4/15/2021 11:40,0.43562367
4/15/2021 11:39,0.4010809
4/15/2021 11:38,1.14266624
4/15/2021 11:37,1.73394938
4/15/2021 11:36,0.04793019
4/15/2021 11:35,0.10353828
4/15/2021 11:34,1.45764994
4/15/2021 11:33,0.30018089
4/15/2021 11:32,0.19136762
4/15/2021 11:31,0.29133014
4/15/2021 11:30,0.04668766
4/15/2021 11:29,0.01879276
4/15/2021 11:28,0.23357448
4/15/2021 11:27,0.60045485
4/15/2021 11:26,0.4307245
4/15/2021 11:25,0.12130153
4/15/2021 11:24,0.31333343
4/15/2021 11:23,0.69760356
4/15/2021 11:22,0.31059183
4/15/2021 11:21,0.8646288
4/15/2021 11:20,0.416840119
4/15/2021 11:19,0.17277714
4/15/2021 11:18,0.937515417
4/15/2021 11:17,1.889227019
4/15/2021 11:16,0.222456556
4/15/2021 11:15,0.92241208
4/15/2021 11:14,0.25207176
4/15/2021 11:13,0.15973737
4/15/2021 11:12,1.53709639
4/15/2021 11:11,0.4724437
4/15/2021 11:10,0.22851957
4/15/2021 11:09,0.28669558
4/15/2021 11:08,0.1436542
4/15/2021 11:07,0.14037709
4/15/2021 11:06,0.04920191
4/15/2021 11:05,0.30688545
4/15/2021 11:04,0.264298052
4/15/2021 11:03,0.38435312
4/15/2021 11:02,0.035373745
4/15/2021 11:01,0.59525865
4/15/2021 11:00,1.01776526
4/15/2021 10:59,0.954311096
4/15/2021 10:58,0.4949183
4/15/2021 10:57,0.11553778
4/15/2021 10:56,0.09357728
4/15/2021 10:55,0.09658634
4/15/2021 10:54,0.45566585
4/15/2021 10:53,0.9864768
4/15/2021 10:52,0.47249464
4/15/2021 10:51,0.02777247
4/15/2021 10:50,0.01864363
4/15/2021 10:49,0.67938478
4/15/2021 10:48,0.30163784
4/15/2021 10:47,0.787236898
4/15/2021 10:46,0.10625858
4/15/2021 10:45,0.23676394
4/15/2021 10:44,0.02640042
4/15/2021 10:43,0.00079081
4/15/2021 10:42,0.02509881
4/15/2021 10:41,0.00058972
4/15/2021 10:40,0.02699858
4/15/2021 10:39,0.00743148
4/15/2021 10:38,0.00155252
4/15/2021 10:37,0.753824369
4/15/2021 10:36,0.00764786
4/15/2021 10:35,0.18115303
4/15/2021 10:34,0.00667813
4/15/2021 10:33,0.03732242
4/15/2021 10:32,0.04510552
4/15/2021 10:31,2.255983657
4/15/2021 10:30,0.05551971
4/15/2021 10:29,0.59236141
4/15/2021 10:28,0.93302308
4/15/2021 10:27,0.04602922
4/15/2021 10:26,0.05058884
4/15/2021 10:25,0.01723453
4/15/2021 10:24,0.02476095
4/15/2021 10:23,0.80439107
4/15/2021 10:22,0.496897052
4/15/2021 10:21,0.79247733
4/15/2021 10:20,0.02010952
4/15/2021 10:19,0.326113667
4/15/2021 10:18,0.05464212
4/15/2021 10:17,0.20167622
4/15/2021 10:16,0.87515244
4/15/2021 10:15,0.08011613
4/15/2021 10:14,0.03885734
4/15/2021 10:13,0.06359443
4/15/2021 10:12,0.0726877
4/15/2021 10:11,0.251991881
4/15/2021 10:10,0.10306995
4/15/2021 10:09,0.03970786
4/15/2021 10:08,0.01017121
4/15/2021 10:07,0.03991221
4/15/2021 10:06,0.01919157
4/15/2021 10:05,0.30801552
4/15/2021 10:04,0.10010331
4/15/2021 10:03,0.09812845
4/15/2021 10:02,0.39673417
4/15/2021 10:01,0.13790839
4/15/2021 10:00,0.01852482
4/15/2021 9:59,0.05865246
4/15/2021 9:58,0.39092492
4/15/2021 9:57,0.0002
4/15/2021 9:56,0.02792047
4/15/2021 9:55,0.00313006
4/15/2021 9:54,0.0008151
4/15/2021 9:53,0
4/15/2021 9:52,0.00367385
4/15/2021 9:51,0.28276652
4/15/2021 9:50,0.83238983
4/15/2021 9:49,0.045846589
4/15/2021 9:48,0.11746498
4/15/2021 9:47,0.11352551
4/15/2021 9:46,0.03833188
4/15/2021 9:45,1.30332
4/15/2021 9:44,0.11962129
4/15/2021 9:43,0.54301799
4/15/2021 9:42,0.003791412
4/15/2021 9:41,0.00015408
4/15/2021 9:40,0.00797
4/15/2021 9:39,0.11160504
4/15/2021 9:38,0.29663714
4/15/2021 9:37,0.0209078
4/15/2021 9:36,0.23018416
4/15/2021 9:35,0.79831785
4/15/2021 9:34,0.55921255
4/15/2021 9:33,0.23400976
4/15/2021 9:32,0.030363872
4/15/2021 9:31,0.47234014
4/15/2021 9:30,0.02003
4/15/2021 9:29,0.03429419
4/15/2021 9:28,0.81134392
4/15/2021 9:27,0.52000693
4/15/2021 9:26,0.68096
4/15/2021 9:25,1.24044716
4/15/2021 9:24,0.76719608
4/15/2021 9:23,0.52555886
4/15/2021 9:22,0.03608562
4/15/2021 9:21,0.00973197
4/15/2021 9:20,1.50627635
4/15/2021 9:19,0.23873977
4/15/2021 9:18,0.03578543
4/15/2021 9:17,0.90961973
4/15/2021 9:16,0.09038541
4/15/2021 9:15,0.47964177
4/15/2021 9:14,0.05334725
4/15/2021 9:13,0.03625246
4/15/2021 9:12,0.01080965
4/15/2021 9:11,0.0829871
4/15/2021 9:10,0.02835395
4/15/2021 9:09,0.47391214
4/15/2021 9:08,0.01239253
4/15/2021 9:07,0.44947265
4/15/2021 9:06,0.095563012
4/15/2021 9:05,0.02003955
4/15/2021 9:04,1.11511018
4/15/2021 9:03,0.10467295
4/15/2021 9:02,0.417722079
4/15/2021 9:01,0.03816449
4/15/2021 9:00,0.20890278
4/15/2021 8:59,0
4/15/2021 8:58,0.088431948
4/15/2021 8:57,0.19980645
4/15/2021 8:56,0.11999219
4/15/2021 8:55,5.12508023
4/15/2021 8:54,0.02486099
4/15/2021 8:53,0.00767575
4/15/2021 8:52,0.00043
4/15/2021 8:51,0.05316582
4/15/2021 8:50,0.72186551
